G,I,GI,II
145.1555,64.9259,0.0000,0.0000
145.1554,64.9259,0.0000,0.0000
145.1554,64.9259,0.0000,0.0000
145.1554,64.9260,0.0000,0.0000
145.1554,64.9260,0.0000,0.0000
145.1554,64.9260,0.0000,0.0000
145.1553,64.9260,0.0000,0.0000
145.1553,64.9260,0.0000,0.0000
145.1553,64.9260,0.0000,0.0000
145.1553,64.9260,0.0000,0.0000
145.1553,64.9260,0.0000,0.0000
145.1552,64.9260,0.0000,0.0000
145.1552,64.9260,0.0000,0.0000
145.1552,64.9260,0.0000,0.0000
145.1552,64.9260,0.0000,0.0000
145.1552,64.9260,0.0000,0.0000
145.1551,64.9260,0.0000,0.0000
145.1551,64.9260,0.0000,0.0000
145.1551,64.9260,0.0000,0.0000
145.1551,64.9260,0.0000,0.0000
145.1551,64.9260,0.0000,0.0000
145.1550,64.9260,0.0000,0.0000
145.1550,64.9260,0.0000,0.0000
145.1550,64.9260,0.0000,0.0000
145.1550,64.9260,0.0000,0.0000
145.1550,64.9260,0.0000,0.0000
145.1549,64.9260,0.0000,0.0000
145.1549,64.9260,0.0000,0.0000
145.1549,64.9260,0.0000,0.0000
145.1549,64.9260,0.0000,0.0000
145.1549,64.9260,0.0000,0.0000
145.1548,64.9260,0.0000,0.0000
145.1548,64.9260,0.0000,0.0000
145.1548,64.9260,0.0000,0.0000
145.1548,64.9260,0.0000,0.0000
145.1548,64.9260,0.0000,0.0000
145.1547,64.9260,0.0000,0.0000
145.1547,64.9260,0.0000,0.0000
145.1547,64.9260,0.0000,0.0000
145.1547,64.9260,0.0000,0.0000
145.1547,64.9259,0.0000,0.0000
145.1546,64.9259,0.0000,0.0000
145.1546,64.9259,0.0000,0.0000
145.1546,64.9259,0.0000,0.0000
145.1546,64.9259,0.0000,0.0000
145.1546,64.9259,0.0000,0.0000
145.1545,64.9259,0.0000,0.0000
145.1545,64.9259,0.0000,0.0000
145.1545,64.9259,0.0000,0.0000
145.1545,64.9259,0.0000,0.0000
145.1545,64.9259,0.0000,0.0000
145.1544,64.9259,0.0000,0.0000
145.1544,64.9259,0.0000,0.0000
145.1544,64.9258,0.0000,0.0000
145.1544,64.9258,0.0000,0.0000
145.1543,64.9258,0.0000,0.0000
145.1543,64.9258,0.0000,0.0000
145.1543,64.9258,0.0000,0.0000
145.1543,64.9258,0.0000,0.0000
145.1543,64.9258,0.0000,0.0000
145.1542,64.9258,0.0000,0.0000
145.1542,64.9258,0.0000,0.0000
145.1542,64.9257,0.0000,0.0000
145.1542,64.9257,0.0000,0.0000
145.1542,64.9257,0.0000,0.0000
145.1541,64.9257,0.0000,0.0000
145.1541,64.9257,0.0000,0.0000
145.1541,64.9257,0.0000,0.0000
145.1541,64.9257,0.0000,0.0000
145.1541,64.9257,0.0000,0.0000
145.1540,64.9256,0.0000,0.0000
145.1540,64.9256,0.0000,0.0000
145.1540,64.9256,0.0000,0.0000
145.1540,64.9256,0.0000,0.0000
145.1540,64.9256,0.0000,0.0000
145.1539,64.9256,0.0000,0.0000
145.1539,64.9256,0.0000,0.0000
145.1539,64.9255,0.0000,0.0000
145.1539,64.9255,0.0000,0.0000
145.1539,64.9255,0.0000,0.0000
145.1538,64.9255,0.0000,0.0000
145.1538,64.9255,0.0000,0.0000
145.1538,64.9255,0.0000,0.0000
145.1538,64.9255,0.0000,0.0000
145.1538,64.9254,0.0000,0.0000
145.1537,64.9254,0.0000,0.0000
145.1537,64.9254,0.0000,0.0000
145.1537,64.9254,0.0000,0.0000
145.1537,64.9254,0.0000,0.0000
145.1537,64.9254,0.0000,0.0000
145.1536,64.9253,0.0000,0.0000
145.1536,64.9253,0.0000,0.0000
145.1536,64.9253,0.0000,0.0000
145.1536,64.9253,0.0000,0.0000
145.1536,64.9253,0.0000,0.0000
145.1535,64.9253,0.0000,0.0000
145.1535,64.9252,0.0000,0.0000
145.1535,64.9252,0.0000,0.0000
145.1535,64.9252,0.0000,0.0000
145.1535,64.9252,0.0000,0.0000
145.1534,64.9252,0.0000,0.0000
145.1534,64.9252,0.0000,0.0000
145.1534,64.9251,0.0000,0.0000
145.1534,64.9251,0.0000,0.0000
145.1534,64.9251,0.0000,0.0000
145.1533,64.9251,0.0000,0.0000
145.1533,64.9251,0.0000,0.0000
145.1533,64.9250,0.0000,0.0000
145.1533,64.9250,0.0000,0.0000
145.1533,64.9250,0.0000,0.0000
145.1532,64.9250,0.0000,0.0000
145.1532,64.9250,0.0000,0.0000
145.1532,64.9250,0.0000,0.0000
145.1532,64.9249,0.0000,0.0000
145.1532,64.9249,0.0000,0.0000
145.1532,64.9249,0.0000,0.0000
145.1531,64.9249,0.0000,0.0000
145.1531,64.9249,0.0000,0.0000
145.1531,64.9248,0.0000,0.0000
145.1531,64.9248,0.0000,0.0000
145.1531,64.9248,0.0000,0.0000
145.1530,64.9248,0.0000,0.0000
145.1530,64.9248,0.0000,0.0000
145.1530,64.9247,0.0000,0.0000
145.1530,64.9247,0.0000,0.0000
145.1530,64.9247,0.0000,0.0000
145.1530,64.9247,0.0000,0.0000
145.1529,64.9247,0.0000,0.0000
145.1529,64.9246,0.0000,0.0000
145.1529,64.9246,0.0000,0.0000
145.1529,64.9246,0.0000,0.0000
145.1529,64.9246,0.0000,0.0000
145.1529,64.9246,0.0000,0.0000
145.1528,64.9245,0.0000,0.0000
145.1528,64.9245,0.0000,0.0000
145.1528,64.9245,0.0000,0.0000
145.1528,64.9245,0.0000,0.0000
145.1528,64.9245,0.0000,0.0000
145.1527,64.9244,0.0000,0.0000
145.1527,64.9244,0.0000,0.0000
145.1527,64.9244,0.0000,0.0000
145.1527,64.9244,0.0000,0.0000
145.1527,64.9244,0.0000,0.0000
145.1527,64.9243,0.0000,0.0000
145.1526,64.9243,0.0000,0.0000
145.1526,64.9243,0.0000,0.0000
145.1526,64.9243,0.0000,0.0000
145.1526,64.9242,0.0000,0.0000
145.1526,64.9242,0.0000,0.0000
145.1526,64.9242,0.0000,0.0000
145.1525,64.9242,0.0000,0.0000
145.1525,64.9242,0.0000,0.0000
145.1525,64.9241,0.0000,0.0000
145.1525,64.9241,0.0000,0.0000
145.1525,64.9241,0.0000,0.0000
145.1525,64.9241,0.0000,0.0000
145.1525,64.9241,0.0000,0.0000
145.1524,64.9240,0.0000,0.0000
145.1524,64.9240,0.0000,0.0000
145.1524,64.9240,0.0000,0.0000
145.1524,64.9240,0.0000,0.0000
145.1524,64.9240,0.0000,0.0000
145.1524,64.9239,0.0000,0.0000
145.1523,64.9239,0.0000,0.0000
145.1523,64.9239,0.0000,0.0000
145.1523,64.9239,0.0000,0.0000
145.1523,64.9238,0.0000,0.0000
145.1523,64.9238,0.0000,0.0000
145.1523,64.9238,0.0000,0.0000
145.1523,64.9238,0.0000,0.0000
145.1522,64.9238,0.0000,0.0000
145.1522,64.9237,0.0000,0.0000
145.1522,64.9237,0.0000,0.0000
145.1522,64.9237,0.0000,0.0000
145.1522,64.9237,0.0000,0.0000
145.1522,64.9237,0.0000,0.0000
145.1522,64.9236,0.0000,0.0000
145.1521,64.9236,0.0000,0.0000
145.1521,64.9236,0.0000,0.0000
145.1521,64.9236,0.0000,0.0000
145.1521,64.9236,0.0000,0.0000
145.1521,64.9235,0.0000,0.0000
145.1521,64.9235,0.0000,0.0000
145.1521,64.9235,0.0000,0.0000
145.1520,64.9235,0.0000,0.0000
145.1520,64.9234,0.0000,0.0000
145.1520,64.9234,0.0000,0.0000
145.1520,64.9234,0.0000,0.0000
145.1520,64.9234,0.0000,0.0000
145.1520,64.9234,0.0000,0.0000
145.1520,64.9233,0.0000,0.0000
145.1520,64.9233,0.0000,0.0000
145.1519,64.9233,0.0000,0.0000
145.1519,64.9233,0.0000,0.0000
145.1519,64.9233,0.0000,0.0000
145.1519,64.9232,0.0000,0.0000
145.1519,64.9232,0.0000,0.0000
145.1519,64.9232,0.0000,0.0000
145.1519,64.9232,0.0000,0.0000
145.1519,64.9232,0.0000,0.0000
145.1518,64.9231,0.0000,0.0000
145.1518,64.9231,0.0000,0.0000
145.1518,64.9231,0.0000,0.0000
145.1518,64.9231,0.0000,0.0000
145.1518,64.9231,0.0000,0.0000
145.1518,64.9230,0.0000,0.0000
145.1518,64.9230,0.0000,0.0000
145.1518,64.9230,0.0000,0.0000
145.1517,64.9230,0.0000,0.0000
145.1517,64.9230,0.0000,0.0000
145.1517,64.9229,0.0000,0.0000
145.1517,64.9229,0.0000,0.0000
145.1517,64.9229,0.0000,0.0000
145.1517,64.9229,0.0000,0.0000
145.1517,64.9229,0.0000,0.0000
145.1517,64.9228,0.0000,0.0000
145.1517,64.9228,0.0000,0.0000
145.1516,64.9228,0.0000,0.0000
145.1516,64.9228,0.0000,0.0000
145.1516,64.9228,0.0000,0.0000
145.1516,64.9227,0.0000,0.0000
145.1516,64.9227,0.0000,0.0000
145.1516,64.9227,0.0000,0.0000
145.1516,64.9227,0.0000,0.0000
145.1516,64.9227,0.0000,0.0000
145.1516,64.9226,0.0000,0.0000
145.1515,64.9226,0.0000,0.0000
145.1515,64.9226,0.0000,0.0000
145.1515,64.9226,0.0000,0.0000
145.1515,64.9226,0.0000,0.0000
145.1515,64.9225,0.0000,0.0000
145.1515,64.9225,0.0000,0.0000
145.1515,64.9225,0.0000,0.0000
145.1515,64.9225,0.0000,0.0000
145.1515,64.9225,0.0000,0.0000
145.1515,64.9225,0.0000,0.0000
145.1514,64.9224,0.0000,0.0000
145.1514,64.9224,0.0000,0.0000
145.1514,64.9224,0.0000,0.0000
145.1514,64.9224,0.0000,0.0000
145.1514,64.9224,0.0000,0.0000
145.1514,64.9223,0.0000,0.0000
145.1514,64.9223,0.0000,0.0000
145.1514,64.9223,0.0000,0.0000
145.1514,64.9223,0.0000,0.0000
145.1514,64.9223,0.0000,0.0000
145.1514,64.9223,0.0000,0.0000
145.1513,64.9222,0.0000,0.0000
145.1513,64.9222,0.0000,0.0000
145.1513,64.9222,0.0000,0.0000
145.1513,64.9222,0.0000,0.0000
145.1513,64.9222,0.0000,0.0000
145.1513,64.9222,0.0000,0.0000
145.1513,64.9221,0.0000,0.0000
145.1513,64.9221,0.0000,0.0000
145.1513,64.9221,0.0000,0.0000
145.1513,64.9221,0.0000,0.0000
145.1513,64.9221,0.0000,0.0000
145.1513,64.9220,0.0000,0.0000
145.1512,64.9220,0.0000,0.0000
145.1512,64.9220,0.0000,0.0000
145.1512,64.9220,0.0000,0.0000
145.1512,64.9220,0.0000,0.0000
145.1512,64.9220,0.0000,0.0000
145.1512,64.9219,0.0000,0.0000
145.1512,64.9219,0.0000,0.0000
145.1512,64.9219,0.0000,0.0000
145.1512,64.9219,0.0000,0.0000
145.1512,64.9219,0.0000,0.0000
145.1512,64.9219,0.0000,0.0000
145.1512,64.9218,0.0000,0.0000
145.1512,64.9218,0.0000,0.0000
145.1511,64.9218,0.0000,0.0000
145.1511,64.9218,0.0000,0.0000
145.1511,64.9218,0.0000,0.0000
145.1511,64.9218,0.0000,0.0000
145.1511,64.9218,0.0000,0.0000
145.1511,64.9217,0.0000,0.0000
145.1511,64.9217,0.0000,0.0000
145.1511,64.9217,0.0000,0.0000
145.1511,64.9217,0.0000,0.0000
145.1511,64.9217,0.0000,0.0000
145.1511,64.9217,0.0000,0.0000
145.1511,64.9216,0.0000,0.0000
145.1511,64.9216,0.0000,0.0000
145.1511,64.9216,0.0000,0.0000
145.1511,64.9216,0.0000,0.0000
145.1510,64.9216,0.0000,0.0000
145.1510,64.9216,0.0000,0.0000
145.1510,64.9216,0.0000,0.0000
145.1510,64.9215,0.0000,0.0000
145.1510,64.9215,0.0000,0.0000
145.1510,64.9215,0.0000,0.0000
145.1510,64.9215,0.0000,0.0000
145.1510,64.9215,0.0000,0.0000
145.1510,64.9215,0.0000,0.0000
145.1510,64.9215,0.0000,0.0000
145.1510,64.9214,0.0000,0.0000
145.1510,64.9214,0.0000,0.0000
145.1510,64.9214,0.0000,0.0000
145.1510,64.9214,0.0000,0.0000
145.1510,64.9214,0.0000,0.0000
145.1510,64.9214,0.0000,0.0000
145.1510,64.9214,0.0000,0.0000
145.1510,64.9213,0.0000,0.0000
145.1509,64.9213,0.0000,0.0000
145.1509,64.9213,0.0000,0.0000
145.1509,64.9213,0.0000,0.0000
145.1509,64.9213,0.0000,0.0000
145.1509,64.9213,0.0000,0.0000
145.1509,64.9213,0.0000,0.0000
145.1509,64.9213,0.0000,0.0000
145.1509,64.9212,0.0000,0.0000
145.1509,64.9212,0.0000,0.0000
145.1509,64.9212,0.0000,0.0000
145.1509,64.9212,0.0000,0.0000
145.1509,64.9212,0.0000,0.0000
145.1509,64.9212,0.0000,0.0000
145.1509,64.9212,0.0000,0.0000
145.1509,64.9212,0.0000,0.0000
145.1509,64.9211,0.0000,0.0000
145.1509,64.9211,0.0000,0.0000
145.1509,64.9211,0.0000,0.0000
145.1509,64.9211,0.0000,0.0000
145.1509,64.9211,0.0000,0.0000
145.1509,64.9211,0.0000,0.0000
145.1509,64.9211,0.0000,0.0000
145.1509,64.9211,0.0000,0.0000
145.1508,64.9211,0.0000,0.0000
145.1508,64.9210,0.0000,0.0000
145.1508,64.9210,0.0000,0.0000
145.1508,64.9210,0.0000,0.0000
145.1508,64.9210,0.0000,0.0000
145.1508,64.9210,0.0000,0.0000
145.1508,64.9210,0.0000,0.0000
145.1508,64.9210,0.0000,0.0000
145.1508,64.9210,0.0000,0.0000
145.1508,64.9210,0.0000,0.0000
145.1508,64.9209,0.0000,0.0000
145.1508,64.9209,0.0000,0.0000
145.1508,64.9209,0.0000,0.0000
145.1508,64.9209,0.0000,0.0000
145.1508,64.9209,0.0000,0.0000
145.1508,64.9209,0.0000,0.0000
145.1508,64.9209,0.0000,0.0000
145.1508,64.9209,0.0000,0.0000
145.1508,64.9209,0.0000,0.0000
145.1508,64.9208,0.0000,0.0000
145.1508,64.9208,0.0000,0.0000
145.1508,64.9208,0.0000,0.0000
145.1508,64.9208,0.0000,0.0000
145.1508,64.9208,0.0000,0.0000
145.1508,64.9208,0.0000,0.0000
145.1508,64.9208,0.0000,0.0000
145.1508,64.9208,0.0000,0.0000
145.1508,64.9208,0.0000,0.0000
145.1508,64.9208,0.0000,0.0000
145.1508,64.9207,0.0000,0.0000
145.1508,64.9207,0.0000,0.0000
145.1508,64.9207,0.0000,0.0000
145.1507,64.9207,0.0000,0.0000
145.1507,64.9207,0.0000,0.0000
145.1507,64.9207,0.0000,0.0000
145.1507,64.9207,0.0000,0.0000
145.1507,64.9207,0.0000,0.0000
145.1507,64.9207,0.0000,0.0000
145.1507,64.9207,0.0000,0.0000
145.1507,64.9207,0.0000,0.0000
145.1507,64.9207,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9206,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9205,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9204,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9203,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9202,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9201,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1507,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9200,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1508,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
145.1509,64.9201,0.0000,0.0000
